"","Seascapes","lag-year","lag","cor","lwr_conf","upr_conf"
"3771","2 & 5","1997 - 1998",1,-0.0674796272723057,-0.00550959290438362,-0.128933346741243
"3772","2 & 5","1998 - 1999",1,-0.0533178964923575,0.00870395552976443,-0.114931092551301
"3773","2 & 5","1999 - 2000",1,-0.0305678140843538,0.0314849321254337,-0.0923858260719923
"3774","2 & 5","2000 - 2001",1,-0.00532765519347059,0.0566841488038479,-0.0672985104748303
"3775","2 & 5","2001 - 2002",1,0.0211106584829348,0.0829951240195951,-0.0409359975457825
"3776","2 & 5","2002 - 2003",1,0.0451256630598691,0.106819919067783,-0.016914738046978
"3777","2 & 5","2003 - 2004",1,0.0584112638391843,0.119969923915047,-0.00359483588371237
"3778","2 & 5","2004 - 2005",1,0.0576996833115023,0.119266153004394,-0.00430881171027408
"3779","2 & 5","2005 - 2006",1,0.0464511178425626,0.108132815880935,-0.0155868492796568
"3780","2 & 5","2006 - 2007",1,0.0292033598332921,0.0910316380658788,-0.0328491930357422
"3781","2 & 5","2007 - 2008",1,0.0119532435768584,0.0738915710451795,-0.0500769468461006
"3782","2 & 5","2008 - 2009",1,0.00224605777009721,0.0642301968378036,-0.0597553450499919
"3783","2 & 5","2009 - 2010",1,0.00275791586989809,0.0647399296568571,-0.0592452958825907
"3784","2 & 5","2010 - 2011",1,0.00978460604085066,0.0717341761588605,-0.0522401641708507
"3785","2 & 5","2011 - 2012",1,0.0156120647961966,0.0775301105355943,-0.0464259505799501
"3786","2 & 5","2012 - 2013",1,0.0124921680798271,0.0744276117360457,-0.0495392790084213
"3787","2 & 5","2013 - 2014",1,0.00400976735062277,0.065986447065446,-0.0579977320834126
"3788","2 & 5","2014 - 2015",1,0.00268751708729811,0.0646698250946318,-0.0593154477924786
"3789","2 & 5","2015 - 2016",1,0.020279239503001,0.0821690213466689,-0.0417663504902466
"3790","2 & 5","2016 - 2017",1,0.0586535713966556,0.120209558019887,-0.00335169824911362
"3791","2 & 5","2017 - 2018",1,0.0842214242036351,0.145455064602086,0.0223450082642155
"3792","2 & 5","2018 - 2019",1,0.0816550061874848,0.142924597848463,0.019761959643859
"3793","2 & 5","1977 - 1979",2,0.0459194339942076,0.107606195292239,-0.0161195357660606
"3794","2 & 5","1978 - 1980",2,0.0314440235199629,0.0932553222895914,-0.0306087249162761
"3795","2 & 5","1979 - 1981",2,0.011450312307483,0.0733912986997926,-0.0505786729487586
"3796","2 & 5","1980 - 1982",2,0.00440467246958816,0.0663796293826972,-0.0576041393551662
"3797","2 & 5","1981 - 1983",2,0.0159462870916495,0.077862397962333,-0.0460923604318958
"3798","2 & 5","1982 - 1984",2,0.0362388330153461,0.098011726571621,-0.0258122381311684
"3799","2 & 5","1983 - 1985",2,0.0466341405449766,0.108314087637538,-0.0154034732889289
"3800","2 & 5","1984 - 1986",2,0.0417403827411587,0.103465735735581,-0.0203052418903144
"3801","2 & 5","1985 - 1987",2,0.0307766042665392,0.0925930251312352,-0.0312761511290492
"3802","2 & 5","1986 - 1988",2,0.0235664778348563,0.0854347436941331,-0.0384828264647625
"3803","2 & 5","1987 - 1989",2,0.0237112244456551,0.0855785123441979,-0.0383382125989374
"3804","2 & 5","1988 - 1990",2,0.0282601583120603,0.0900953995721837,-0.0337921257561533
"3805","2 & 5","1989 - 1991",2,0.0325064314218581,0.094309463936264,-0.0295461917753692
"3806","2 & 5","1990 - 1992",2,0.0325100219114195,0.0943130262544212,-0.0295426006247699
"3807","2 & 5","1991 - 1993",2,0.0239169907096132,0.0857828839420694,-0.038132630566469
"3808","2 & 5","1992 - 1994",2,0.00451082043321771,0.0664853109864258,-0.0574983408666348
"3809","2 & 5","1993 - 1995",2,-0.0213911673525623,0.0406558290044305,-0.0832738200563849
"3810","2 & 5","1994 - 1996",2,-0.0463971142930276,0.0156409562747703,-0.108079328190121
"3811","2 & 5","1995 - 1997",2,-0.0641419592383778,-0.00215745557041902,-0.125635470143701
"3812","2 & 5","1996 - 1998",2,-0.0687231016481816,-0.00675881412545848,-0.130161649050544
"3813","2 & 5","1997 - 1999",2,-0.0575214955470063,0.00448758938741818,-0.119089911169473
"3814","2 & 5","1998 - 2000",2,-0.0359284150900149,0.0261228511643885,-0.0977038804306034
"3815","2 & 5","1999 - 2001",2,-0.010474056771008,0.0515524997331136,-0.0724201154924837
"3816","2 & 5","2000 - 2002",2,0.0170136825144795,0.0789235219421546,-0.0450268912097377
"3817","2 & 5","2001 - 2003",2,0.0439962403481191,0.105701027237288,-0.0180460620937191
"3818","2 & 5","2002 - 2004",2,0.0632790318104187,0.124782609307526,0.00129101379651142
"3819","2 & 5","2003 - 2005",2,0.06957697488241,0.131004994682361,0.00761674564074028
"3820","2 & 5","2004 - 2006",2,0.0627934988329399,0.124302700418747,0.000803544357143733
"3821","2 & 5","2005 - 2007",2,0.0455503680984342,0.107240623679854,-0.0164892769323535
"3822","2 & 5","2006 - 2008",2,0.0238606628345262,0.0857269383700152,-0.0381889085308932
"3823","2 & 5","2007 - 2009",2,0.00745486695392885,0.0694158688806726,-0.0545634320292917
"3824","2 & 5","2008 - 2010",2,0.00261368293758285,0.0645962988655367,-0.0593890223644459
"3825","2 & 5","2009 - 2011",2,0.00856872292859833,0.0705243427717755,-0.0534527537400742
"3826","2 & 5","2010 - 2012",2,0.0188437154673302,0.0807424762040713,-0.0431998321961371
"3827","2 & 5","2011 - 2013",2,0.0228207614040275,0.0846940247651057,-0.0392278178241303
"3828","2 & 5","2012 - 2014",2,0.0176629198323454,0.0795688760794127,-0.0443787564503612
"3829","2 & 5","2013 - 2015",2,0.0134860949683335,0.0754161262066144,-0.0485475754530367
"3830","2 & 5","2014 - 2016",2,0.0242786150163704,0.0861420445756177,-0.0377713173100428
"3831","2 & 5","2015 - 2017",2,0.0577984752134722,0.119363864360891,-0.00420969103741111
"3832","2 & 5","2016 - 2018",2,0.0877512632309248,0.148934148222263,0.0258990709503991
"3833","2 & 5","2017 - 2019",2,0.0916906065617881,0.152815060226213,0.0298672952606064
"3834","2 & 5","1977 - 1980",3,0.0336291124595492,0.095423259171173,-0.0284232259790367
"3835","2 & 5","1978 - 1981",3,0.0180251086628525,0.079928876058355,-0.0440171600055832
"3836","2 & 5","1979 - 1982",3,0.0124085302880323,0.0743444238404872,-0.0496227241303913
"3837","2 & 5","1980 - 1983",3,0.0226473203400897,0.0845217362328737,-0.0394010803614881
"3838","2 & 5","1981 - 1984",3,0.0426421965807676,0.104359402769274,-0.0194021759660959
"3839","2 & 5","1982 - 1985",3,0.0549788131130993,0.116574573765856,-0.0070382579074118
"3840","2 & 5","1983 - 1986",3,0.0503831083531456,0.112026287460468,-0.0116463503896608
"3841","2 & 5","1984 - 1987",3,0.0347080372844538,0.0964934987380698,-0.0273438798825921
"3842","2 & 5","1985 - 1988",3,0.0193331846779552,0.0812289123835099,-0.0427110880570427
"3843","2 & 5","1986 - 1989",3,0.0126801922563129,0.0746146213642166,-0.0493516848067557
"3844","2 & 5","1987 - 1990",3,0.0145090195675237,0.0764333533948012,-0.0475268113265631
"3845","2 & 5","1988 - 1991",3,0.0194322706180785,0.0813273807419161,-0.0426121452828483
"3846","2 & 5","1989 - 1992",3,0.0224882817845612,0.0843637512513705,-0.0395599519360346
"3847","2 & 5","1990 - 1993",3,0.0192125392796241,0.0811090173112166,-0.0428315574959191
"3848","2 & 5","1991 - 1994",3,0.00653529878303684,0.0685006286943237,-0.0554802611571482
"3849","2 & 5","1992 - 1995",3,-0.0141632416395414,0.0478718734499239,-0.0760895157772621
"3850","2 & 5","1993 - 1996",3,-0.0379982894031404,0.0240514494220372,-0.0997563826500041
"3851","2 & 5","1994 - 1997",3,-0.0583400396270124,0.00366630269572573,-0.119899484177006
"3852","2 & 5","1995 - 1998",3,-0.0672237725632013,-0.00525257972740723,-0.128680590411558
"3853","2 & 5","1996 - 1999",3,-0.0600605630708407,0.00193974172922303,-0.121600884185938
"3854","2 & 5","1997 - 2000",3,-0.0412670785334775,0.0207791627290555,-0.102996667381858
"3855","2 & 5","1998 - 2001",3,-0.017368521185205,0.0446726616110006,-0.0792762447027825
"3856","2 & 5","1999 - 2002",3,0.00962609489596634,0.0715764640315518,-0.0523982563145176
"3857","2 & 5","2000 - 2003",3,0.0378268442986057,0.0995863964154302,-0.0242230412812637
"3858","2 & 5","2001 - 2004",3,0.0614511312607723,0.122975732152391,-0.000544023705219418
"3859","2 & 5","2002 - 2005",3,0.0753073207204633,0.136662390332033,0.0133766877447157
"3860","2 & 5","2003 - 2006",3,0.0764832548038011,0.137822859471019,0.0145592038059778
"3861","2 & 5","2004 - 2007",3,0.0632866005724125,0.124790090170257,0.00129861297837206
"3862","2 & 5","2005 - 2008",3,0.039512653975896,0.101257704575903,-0.0225356297852254
"3863","2 & 5","2006 - 2009",3,0.0166111844474225,0.0785234052139987,-0.0454286795144574
"3864","2 & 5","2007 - 2010",3,0.00449985112934932,0.0664743899404935,-0.0575092741203629
"3865","2 & 5","2008 - 2011",3,0.00580169187161067,0.0677703997300501,-0.0562116079462035
"3866","2 & 5","2009 - 2012",3,0.016859406985301,0.0787701615259575,-0.0451808970628011
"3867","2 & 5","2010 - 2013",3,0.0266836236565627,0.0885302593773943,-0.0353679645164299
"3868","2 & 5","2011 - 2014",3,0.0270222532914146,0.0888664673104221,-0.0350295103745318
"3869","2 & 5","2012 - 2015",3,0.0231405581226871,0.0850116867057349,-0.038908340496544
"3870","2 & 5","2013 - 2016",3,0.027880642772678,0.0897186549058454,-0.034171501973271
"3871","2 & 5","2014 - 2017",3,0.0527778048293378,0.114396597796404,-0.00924552771513116
"3872","2 & 5","2015 - 2018",3,0.0821841196279085,0.143446364842862,0.0202944341799385
"3873","2 & 5","2016 - 2019",3,0.0943284159401665,0.155412690194239,0.032525533319689
"3874","2 & 5","1977 - 1981",4,0.0225574303894579,0.0844324421535314,-0.0394908763185108
"3875","2 & 5","1978 - 1982",4,0.018826155831925,0.0807250248303307,-0.0432173652679428
"3876","2 & 5","1979 - 1983",4,0.0284334153443319,0.090267385757659,-0.0336189263820161
"3877","2 & 5","1980 - 1984",4,0.047275631104556,0.108949408789799,-0.0147607115124708
"3878","2 & 5","1981 - 1985",4,0.0605866828914304,0.122121084050293,-0.00141170188081081
"3879","2 & 5","1982 - 1986",4,0.0569084662006198,0.118483546877443,-0.00510261796788966
"3880","2 & 5","1983 - 1987",4,0.0378594154279889,0.0996186906661719,-0.0241904425527465
"3881","2 & 5","1984 - 1988",4,0.0142141934803247,0.0761401826303064,-0.047821028016128
"3882","2 & 5","1985 - 1989",4,-0.000483052138461838,0.0615118723725463,-0.0624742637741436
"3883","2 & 5","1986 - 1990",4,-0.00236381779187582,0.0596380040653726,-0.0643474707740793
"3884","2 & 5","1987 - 1991",4,0.00250313845414304,0.0644862141427455,-0.0594991769488021
"3885","2 & 5","1988 - 1992",4,0.0080802754607267,0.0700382742886851,-0.0539398266242224
"3886","2 & 5","1989 - 1993",4,0.00999413920199853,0.0719426483586857,-0.0520311801091493
"3887","2 & 5","1990 - 1994",4,0.00468276255414263,0.0666564947312053,-0.0573269618821666
"3888","2 & 5","1991 - 1995",4,-0.00876597679577739,0.0532560466166897,-0.0707206275737916
"3889","2 & 5","1992 - 1996",4,-0.0283565025612815,0.033695814029325,-0.0901910375879475
"3890","2 & 5","1993 - 1997",4,-0.0491649956201981,0.0128673049884053,-0.110820310029781
"3891","2 & 5","1994 - 1998",4,-0.0622793216086826,-0.000287348545803419,-0.123794447703014
"3892","2 & 5","1995 - 1999",4,-0.0601930589444693,0.00180676558071706,-0.121731892386785
"3893","2 & 5","1996 - 2000",4,-0.0454561506180036,0.0165836640815489,-0.107147295569419
"3894","2 & 5","1997 - 2001",4,-0.0247218255175811,0.0373284659068221,-0.0865822136440247
"3895","2 & 5","1998 - 2002",4,-0.000186550095984901,0.0618072471766035,-0.0621789134915022
"3896","2 & 5","1999 - 2003",4,0.0271993806099064,0.0890423222936955,-0.0348524691813212
"3897","2 & 5","2000 - 2004",4,0.0530081117119135,0.114624522397861,-0.00901459395516517
"3898","2 & 5","2001 - 2005",4,0.0727464527972673,0.134134618085207,0.0108020853083286
"3899","2 & 5","2002 - 2006",4,0.0828947967650202,0.144147121035175,0.021009681015087
"3900","2 & 5","2003 - 2007",4,0.0780080503186708,0.139327351373677,0.0160927919254491
"3901","2 & 5","2004 - 2008",4,0.0565057030891781,0.118085137737975,-0.00550666905035373
"3902","2 & 5","2005 - 2009",4,0.029087861417645,0.0909169981700745,-0.0329646644712164
"3903","2 & 5","2006 - 2010",4,0.00929261526593666,0.071244655280233,-0.0527308442894226
"3904","2 & 5","2007 - 2011",4,0.00322613787914106,0.0652061792417795,-0.0587787002401443
"3905","2 & 5","2008 - 2012",4,0.0109138296145435,0.0728576179492629,-0.0511138355666386
"3906","2 & 5","2009 - 2013",4,0.0237835961864413,0.0856503941490823,-0.0382659062545478
"3907","2 & 5","2010 - 2014",4,0.0299939548152486,0.0918163124205998,-0.0320587382537554
"3908","2 & 5","2011 - 2015",4,0.0290492233165973,0.0908786469069632,-0.0330032931767075
"3909","2 & 5","2012 - 2016",4,0.0299519436966072,0.091774617847286,-0.0321007438752566
"3910","2 & 5","2013 - 2017",4,0.0448289518544257,0.106525989567481,-0.0172119641385613
"3911","2 & 5","2014 - 2018",4,0.0690624798719008,0.130496853646405,0.00709979442023281
"3912","2 & 5","2015 - 2019",4,0.0864461744653031,0.147648001736047,0.0245848437534865
"3913","2 & 5","1977 - 1982",5,0.0232168512772475,0.0850874687131123,-0.0388321216641721
"3914","2 & 5","1978 - 1983",5,0.0324608516143989,0.0942642416157735,-0.0295917798351934
"3915","2 & 5","1979 - 1984",5,0.0496249243587993,0.111275678120032,-0.0124063249676827
"3916","2 & 5","1980 - 1985",5,0.0629345947740862,0.124442164965357,0.00094519999770117
"3917","2 & 5","1981 - 1986",5,0.0607507349085183,0.122283283222528,-0.00124704409901734
"3918","2 & 5","1982 - 1987",5,0.0401419368040164,0.101881484929871,-0.0219056584007648
"3919","2 & 5","1983 - 1988",5,0.00912674069061092,0.0710796067027534,-0.05289627022659
"3920","2 & 5","1984 - 1989",5,-0.0147925797269175,0.0472438271228168,-0.0767153113838995
"3921","2 & 5","1985 - 1990",5,-0.0216462212914209,0.0404010760413867,-0.0835272172668202
"3922","2 & 5","1986 - 1991",5,-0.0173635418814316,0.0446776324758459,-0.0792712951979332
"3923","2 & 5","1987 - 1992",5,-0.00987867071366993,0.0521463466744816,-0.0718277652091446
"3924","2 & 5","1988 - 1993",5,-0.00350465699863623,0.0585011357039788,-0.0654835122398994
"3925","2 & 5","1989 - 1994",5,-0.00155992405472408,0.060439003152071,-0.0635468612704198
"3926","2 & 5","1990 - 1995",5,-0.00667285614258232,0.0553431201801062,-0.0686375452691778
"3927","2 & 5","1991 - 1996",5,-0.0194093710535499,0.0426350118686985,-0.0813046240128841
"3928","2 & 5","1992 - 1997",5,-0.0374105740663201,0.0246396526204639,-0.0991736533296722
"3929","2 & 5","1993 - 1998",5,-0.0531359703507701,0.0088863844389744,-0.114751055673972
"3930","2 & 5","1994 - 1999",5,-0.0568144898530233,0.00519689664767144,-0.118390588211399
"3931","2 & 5","1995 - 2000",5,-0.0474219067520118,0.0146141388174706,-0.109094270606348
"3932","2 & 5","1996 - 2001",5,-0.0309835113886697,0.0310692477677768,-0.0927983501993272
"3933","2 & 5","1997 - 2002",5,-0.0105292864717951,0.0514974105817834,-0.0724750613714441
"3934","2 & 5","1998 - 2003",5,0.0136975232526665,0.0756263874612136,-0.0483366043397193
"3935","2 & 5","1999 - 2004",5,0.0392248492896246,0.100972400285126,-0.0228237329647133
"3936","2 & 5","2000 - 2005",5,0.0623997206792553,0.123913462392434,0.000408217323982437
"3937","2 & 5","2001 - 2006",5,0.0798499961539872,0.141144393087005,0.0179457477674217
"3938","2 & 5","2002 - 2007",5,0.0849418264634586,0.146165231245495,0.0230702273137123
"3939","2 & 5","2003 - 2008",5,0.0707430215830035,0.132156521337336,0.00878848167145104
"3940","2 & 5","2004 - 2009",5,0.0430448745375121,0.104758410829581,-0.0189989062316591
"3941","2 & 5","2005 - 2010",5,0.0170059748338894,0.0789158600505996,-0.0450345854871626
"3942","2 & 5","2006 - 2011",5,0.00243577136145424,0.0644191264937291,-0.0595663056919567
"3943","2 & 5","2007 - 2012",5,0.00315865862566597,0.0651389859193127,-0.0588459467756816
"3944","2 & 5","2008 - 2013",5,0.0152458707752113,0.0771660206794641,-0.0467914360968393
"3945","2 & 5","2009 - 2014",5,0.0261878162502095,0.0880379723028914,-0.0358634892971352
"3946","2 & 5","2010 - 2015",5,0.0296930140635011,0.0915176344114288,-0.0323596347885805
"3947","2 & 5","2011 - 2016",5,0.0294582873048831,0.0912846648171583,-0.0325943192511868
"3948","2 & 5","2012 - 2017",5,0.035053674085945,0.0968363229782873,-0.0269980775228688
"3949","2 & 5","2013 - 2018",5,0.0511860746303388,0.112821154993611,-0.0108414096246411
"3950","2 & 5","2014 - 2019",5,0.0698947599950095,0.131318839048843,0.00793606441243732
"3951","2 & 5","1977 - 1983",6,0.0348566929146409,0.0966409465047466,-0.0271951548672369
"3952","2 & 5","1978 - 1984",6,0.0501177041276583,0.1117635427637,-0.0119123895657877
"3953","2 & 5","1979 - 1985",6,0.0622635221997712,0.12377882982863,0.000271487633791422
"3954","2 & 5","1980 - 1986",6,0.0615081596593223,0.123032110810336,-0.000486778951141796
"3955","2 & 5","1981 - 1987",6,0.0415594462388571,0.103286421773102,-0.0204864174128312
"3956","2 & 5","1982 - 1988",6,0.00550651832231788,0.0674765665968579,-0.0565058533405099
"3957","2 & 5","1983 - 1989",6,-0.0279120779057577,0.0341400790594552,-0.0897498612007358
"3958","2 & 5","1984 - 1990",6,-0.0417698790648937,0.0202757062151317,-0.103494967172025
"3959","2 & 5","1985 - 1991",6,-0.0390836471121561,0.0229650778199835,-0.100832421133137
"3960","2 & 5","1986 - 1992",6,-0.0298603538082929,0.0321923210191801,-0.0916837173188834
"3961","2 & 5","1987 - 1993",6,-0.0196994460122872,0.0423453498563068,-0.0815928848671441
"3962","2 & 5","1988 - 1994",6,-0.0114601063900189,0.0505689026345477,-0.0734010413000695
"3963","2 & 5","1989 - 1995",6,-0.00829405365457463,0.0537266536744695,-0.0702510148957696
"3964","2 & 5","1990 - 1996",6,-0.0127102603513148,0.0493216850657373,-0.0746445268125829
"3965","2 & 5","1991 - 1997",6,-0.024840703463381,0.0372096801329052,-0.0867002717089241
"3966","2 & 5","1992 - 1998",6,-0.0400182711700456,0.0220294632388664,-0.101758904466004
"3967","2 & 5","1993 - 1999",6,-0.0487003152675088,0.0133330207073109,-0.110360211150701
"3968","2 & 5","1994 - 2000",6,-0.0458346106002577,0.0162045158609061,-0.107522176475043
"3969","2 & 5","1995 - 2001",6,-0.0347920903379029,0.0272597879348042,-0.0965768691729846
"3970","2 & 5","1996 - 2002",6,-0.0192724427173539,0.0427717416519421,-0.0811685484173274
"3971","2 & 5","1997 - 2003",6,2.75462543528073e-05,0.0620205228264979,-0.0619656420461414
"3972","2 & 5","1998 - 2004",6,0.0224513346184965,0.0843270484018716,-0.0395968598607294
"3973","2 & 5","1999 - 2005",6,0.046160839150331,0.107845305821958,-0.0158776797380821
"3974","2 & 5","2000 - 2006",6,0.0682123374444984,0.129657139680727,0.00624566596565322
"3975","2 & 5","2001 - 2007",6,0.0819599812508813,0.143225342660292,0.0200688677188277
"3976","2 & 5","2002 - 2008",6,0.0777973352139802,0.139119458929068,0.0158808444015706
"3977","2 & 5","2003 - 2009",6,0.0552124736627173,0.116805754410274,-0.00680389714131398
"3978","2 & 5","2004 - 2010",6,0.0266270006102855,0.088474039894255,-0.0354245568291189
"3979","2 & 5","2005 - 2011",6,0.00433188299098376,0.0663071589001779,-0.0576766883811161
"3980","2 & 5","2006 - 2012",6,-0.00395914189238285,0.0580481879037809,-0.0659360410725501
"3981","2 & 5","2007 - 2013",6,0.00342379675674915,0.0654029973415928,-0.0585817197969096
"3982","2 & 5","2008 - 2014",6,0.0165359145638689,0.078448578443153,-0.0455038144398943
"3983","2 & 5","2009 - 2015",6,0.0248060379768717,0.0866658454838082,-0.0372443189226807
"3984","2 & 5","2010 - 2016",6,0.0260072941150498,0.0878587244079837,-0.0360439009522723
"3985","2 & 5","2011 - 2017",6,0.0249290659774524,0.0867880236761529,-0.0371213849945
